ADM3_PCODE,20161016-S000000,20161016-S003000,20161016-S010000,20161016-S013000,20161016-S020000,20161016-S023000,20161016-S030000,20161016-S033000,20161016-S040000,20161016-S043000,20161016-S050000,20161016-S053000,20161016-S060000,20161016-S063000,20161016-S070000,20161016-S073000,20161016-S080000,20161016-S083000,20161016-S090000,20161016-S093000,20161016-S100000,20161016-S103000,20161016-S110000,20161016-S113000,20161016-S120000,20161016-S123000,20161016-S130000,20161016-S133000,20161016-S140000,20161016-S143000,20161016-S150000,20161016-S153000,20161016-S160000,20161016-S163000,20161016-S170000,20161016-S173000,20161016-S180000,20161016-S183000,20161016-S190000,20161016-S193000,20161016-S200000,20161016-S203000,20161016-S210000,20161016-S213000,20161016-S220000,20161016-S223000,20161016-S230000,20161016-S233000,20161017-S000000,20161017-S003000,20161017-S010000,20161017-S013000,20161017-S020000,20161017-S030000,20161017-S033000,20161017-S040000,20161017-S043000,20161017-S050000,20161017-S053000,20161017-S060000,20161017-S063000,20161017-S070000,20161017-S073000,20161017-S080000,20161017-S083000,20161017-S090000,20161017-S093000,20161017-S100000,20161017-S103000,20161017-S110000,20161017-S113000,20161017-S120000,20161017-S123000,20161017-S130000,20161017-S133000,20161017-S140000,20161017-S143000,20161017-S150000,20161017-S153000,20161017-S160000,20161017-S163000,20161017-S170000,20161017-S173000,20161017-S180000,20161017-S183000,20161017-S190000,20161017-S193000,20161017-S200000,20161017-S203000,20161017-S210000,20161017-S213000,20161017-S220000,20161017-S223000,20161017-S230000,20161017-S233000,20161018-S000000,20161018-S003000,20161018-S010000,20161018-S013000,20161018-S020000,20161018-S023000,20161018-S030000,20161018-S033000,20161018-S040000,20161018-S043000,20161018-S050000,20161018-S053000,20161018-S060000,20161018-S063000,20161018-S070000,20161018-S073000,20161018-S080000,20161018-S083000,20161018-S090000,20161018-S093000,20161018-S100000,20161018-S103000,20161018-S110000,20161018-S113000,20161018-S120000,20161018-S123000,20161018-S130000,20161018-S133000,20161018-S140000,20161018-S143000,20161018-S150000,20161018-S153000,20161018-S160000,20161018-S163000,20161018-S170000,20161018-S173000,20161018-S180000,20161018-S183000,20161018-S190000,20161018-S193000,20161018-S200000,20161018-S203000,20161018-S210000,20161018-S213000,20161018-S220000,20161018-S223000,20161018-S230000,20161018-S233000,20161019-S000000,20161019-S003000,20161019-S010000,20161019-S013000,20161019-S020000,20161019-S023000,20161019-S030000,20161019-S033000,20161019-S040000,20161019-S043000,20161019-S050000,20161019-S053000,20161019-S060000,20161019-S063000,20161019-S070000,20161019-S080000,20161019-S083000,20161019-S090000,20161019-S093000,20161019-S100000,20161019-S103000,20161019-S110000,20161019-S113000,20161019-S120000,20161019-S123000,20161019-S130000,20161019-S133000,20161019-S140000,20161019-S143000,20161019-S150000,20161019-S153000,20161019-S160000,20161019-S163000,20161019-S170000,20161019-S173000,20161019-S180000,20161019-S183000,20161019-S190000,20161019-S193000,20161019-S200000,20161019-S203000,20161019-S210000,20161019-S213000,20161019-S220000,20161019-S223000,20161019-S230000,20161019-S233000
PH083740000,0.16666666666666669,0.18333333333333332,0.06666666666666667,0.0,0.33333333333333337,0.45,0.7333333333333333,0.4166666666666667,0.31666666666666665,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.08333333333333334,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.18333333333333332,0.13333333333333333,0.2,0.23333333333333334,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.05,0.05,0.05,0.05,0.0,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.08333333333333334,0.0,0.016666666666666666,0.5166666666666667,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666669,0.18333333333333332,0.2,0.21666666666666665,0.2,0.15,0.21666666666666665,0.2,0.0,0.05,0.1,0.1,0.05,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13333333333333333,0.05,0.0,0.0,0.0,0.06666666666666667,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.08333333333333334,0.16666666666666669,0.15,0.06666666666666667,0.05,0.06666666666666667,0.1,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667
PH175107000,2.9615384615384617,3.607692307692308,1.7384615384615383,1.4923076923076923,1.4538461538461538,1.1384615384615384,1.0461538461538462,1.023076923076923,1.2846153846153847,1.2615384615384615,0.9692307692307691,0.7769230769230769,1.2076923076923076,1.7615384615384617,2.1923076923076925,1.6384615384615384,0.9692307692307691,0.9,0.9076923076923077,0.8846153846153847,0.23846153846153845,0.38461538461538464,0.7461538461538462,0.8307692307692308,1.2846153846153847,0.9538461538461538,0.8923076923076924,0.6923076923076923,0.7538461538461538,0.5923076923076923,0.7846153846153846,0.876923076923077,1.423076923076923,2.5307692307692307,2.2615384615384615,0.823076923076923,0.9,0.6076923076923076,0.7538461538461538,0.5615384615384615,0.5769230769230769,0.5384615384615385,0.3384615384615385,0.23076923076923075,0.33076923076923076,0.3153846153846154,0.2846153846153846,0.21538461538461537,0.18461538461538463,0.19230769230769232,0.08461538461538462,0.25384615384615383,0.4153846153846154,0.3538461538461538,0.6384615384615385,1.2692307692307692,0.3076923076923077,0.23076923076923075,0.24615384615384617,0.4153846153846154,0.9076923076923077,1.0692307692307692,0.3384615384615385,0.21538461538461537,0.03076923076923077,0.03076923076923077,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.09230769230769231,0.15384615384615385,0.16153846153846155,0.08461538461538462,0.046153846153846156,0.046153846153846156,0.023076923076923078,0.023076923076923078,0.03076923076923077,0.03076923076923077,0.0,0.038461538461538464,0.038461538461538464,0.015384615384615385,0.007692307692307693,0.0,0.0,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.023076923076923078,0.038461538461538464,0.03076923076923077,0.09230769230769231,0.06153846153846154,0.03076923076923077,0.023076923076923078,0.0,0.0,0.0,0.0,0.023076923076923078,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.05384615384615384,0.015384615384615385,0.007692307692307693,0.015384615384615385,0.05384615384615384,0.10769230769230768,0.11538461538461538,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.0,0.038461538461538464,0.05384615384615384,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.9923076923076923,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.023076923076923078,0.05384615384615384,0.038461538461538464,0.015384615384615385,0.0,0.03076923076923077,0.046153846153846156,0.16153846153846155,0.3,0.16923076923076924,0.12307692307692308,0.0,0.0,0.0,0.023076923076923078,0.3076923076923077,0.0,0.023076923076923078,0.08461538461538462,0.21538461538461537,0.7153846153846154,1.2153846153846153,1.6692307692307693,3.953846153846154,3.6307692307692307,2.9076923076923076,3.076923076923077,2.8,1.223076923076923,1.223076923076923,0.923076923076923,1.0307692307692309,2.315384615384615
PH084815000,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.21666666666666665,0.3,0.4833333333333333,0.0,0.05,0.18333333333333332,0.36666666666666664,0.4833333333333333,0.5333333333333333,0.7,0.4,0.45,0.35,0.33333333333333337,0.21666666666666665,0.5833333333333333,0.38333333333333336,0.16666666666666669,0.13333333333333333,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.05,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.05,0.1,0.08333333333333334,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666669,0.2,0.2,0.21666666666666665,0.2,0.3,0.3,0.36666666666666664,0.5333333333333333,0.23333333333333334,0.2,0.2,0.11666666666666667,0.06666666666666667,0.0,0.016666666666666666,0.05,0.03333333333333333,0.05,0.016666666666666666,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.3,0.11666666666666667,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.05,0.05,0.16666666666666669,0.13333333333333333,0.08333333333333334,0.05,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.05,0.016666666666666666,0.0,0.0,0.06666666666666667,0.1,0.0,0.1,0.1,0.03333333333333333
PH021518000,0.9375,1.6,0.8375,0.675,1.0,2.4875,3.7125,5.6875,2.6,2.825,3.7875,3.9125,4.4375,4.6625,1.575,1.7125,1.9,0.825,0.625,0.075,1.375,1.45,1.425,1.3125,1.375,1.3625,0.725,0.1625,0.1875,0.1875,0.175,0.1875,0.2125,0.3875,0.3875,1.7875,1.5625,1.275,1.225,0.6375,0.3875,0.2125,0.0875,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.1375,0.1375,0.15,0.125,0.1,0.1,0.125,0.1125,0.1125,0.05,0.0375,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.0,0.0,0.0375,0.075,0.075,0.0875,0.0,0.0,0.025,0.0625,0.0875,0.1375,0.2375,0.9375,1.25,2.25,2.775,2.1625,2.275,2.0,2.1875,3.575,4.25,3.6875,3.725,3.5625,5.825,8.6125,11.35,9.7,7.5625,5.1125,6.3125,6.5375,4.9375,5.1125,8.1,8.775,6.1875,5.85,5.1,8.05,6.2125,6.4875,5.9625,7.925,7.675,9.7,2.6125,2.3,4.05
PH051726000,0.1,0.1,0.1,0.0,0.0,0.25,0.675,0.25,0.0,0.0,0.475,0.625,1.05,1.925,1.775,1.025,0.1,0.075,0.1,0.075,0.0,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.075,0.125,0.225,0.225,0.2,0.125,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.75,1.175,1.075,0.775,0.35,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.125,0.15,0.35,0.25,0.325,0.0,0.45,0.525,0.725,0.725,0.975,1.15,0.775,0.375,0.625,0.975,1.0,1.25,1.5,1.575,1.825,9.4,5.55,4.2,0.65,0.55,0.5,0.425,0.25,0.25,0.325,0.425,0.125,0.05,0.0,0.0,0.25,0.45,0.65,0.1,0.225,0.025,0.275,0.3,0.025,0.0,0.0,0.0,0.025,0.1,0.1,0.125,0.125,0.15,0.15,0.075
PH074616000,2.1714285714285717,1.4714285714285713,1.7,0.9285714285714286,0.7285714285714285,0.6,0.42857142857142855,0.18571428571428572,0.17142857142857143,0.04285714285714286,0.14285714285714285,0.17142857142857143,0.2571428571428572,0.11428571428571428,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.2571428571428572,0.8857142857142858,1.0714285714285714,1.5,1.4714285714285713,0.8428571428571429,0.6714285714285715,0.4428571428571429,0.24285714285714283,0.17142857142857143,0.02857142857142857,0.0,0.0,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.7714285714285715,0.37142857142857144,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.6714285714285715,0.11428571428571428,0.04285714285714286,0.1285714285714286,0.0,0.0,0.2,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.15714285714285714,0.48571428571428565,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.11428571428571428,0.18571428571428572,0.21428571428571427,0.21428571428571427,0.2,0.1
PH104211000,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.26666666666666666,0.5,0.6666666666666667,0.6,0.33333333333333337,0.2,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666669,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH061909000,0.1375,0.1,0.0625,0.0,0.05,0.05,0.0875,0.05,0.025,0.0,0.0,0.0,0.0,0.0875,0.1,0.125,0.1,0.125,0.2125,0.2125,0.0,0.15,0.0875,0.075,0.0,0.0,0.025,0.05,0.0375,0.025,0.025,0.0375,0.0375,0.025,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.05,0.0625,0.05,0.375,0.7,1.9875,2.4125,4.4375,6.8375,8.65,7.575,4.175,2.5,2.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.05,0.0875,0.1375,0.15,0.0875,0.075,0.0,0.1125,0.225,0.2,0.1125,0.075,0.0375,0.0125,0.0,0.0875,0.0625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0375,0.05,0.05,0.025,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.575,0.375,0.25,0.2875,0.15,0.0875,0.125,0.1125,0.15,0.1375,0.05,0.1,0.0875,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.725,1.625,1.1875,0.0,0.0,0.1125,0.425,0.525,0.925,0.7,0.6,0.4125,0.4125,0.625,0.625,0.575,0.5625,0.6875,0.6125,0.375,0.0125,0.075,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1875,0.15,0.1125
PH133912000,3.65,3.5,2.95,1.9,1.8,1.15,0.85,0.7,0.5,0.4,0.1,0.0,0.0,2.1,0.3,2.45,5.05,2.9,2.2,0.6,0.0,0.15,0.15,0.15,0.15,0.25,0.25,0.35,0.35,0.2,0.15,0.15,0.2,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.05,0.05,0.0,0.0,0.0,0.0,1.1,2.25,2.25,1.7,4.0,1.25,1.9,3.65,1.15,0.6,0.05,0.0,0.0,0.2,0.25,0.1,0.0,0.0,0.0,0.0,1.6,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.35,0.5,0.85,0.4,0.75,1.05,0.0,0.0,0.0,0.0,0.4,0.7,0.8,1.0,1.8,3.25,3.0,3.0,1.75,1.45,0.9,1.05,3.2,2.6,1.9,1.35,2.1,5.4,2.85,8.65,7.3,0.35,1.5,0.0,0.0,0.1,0.1,0.1
PH153833000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.2,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.15,0.2,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.85,2.85,1.45,1.15,1.1,1.15,2.05,2.05,2.05,1.25,1.35,1.25,0.45,0.6,0.6,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH156618000,0.05454545454545454,0.05454545454545454,0.06363636363636363,0.1,0.05454545454545454,0.0,0.0,0.08181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.07272727272727272,0.08181818181818182,0.09090909090909091,0.09090909090909091,0.02727272727272727,0.0,0.08181818181818182,0.19090909090909092,0.2363636363636364,0.20909090909090908,0.20909090909090908,0.1,0.05454545454545454,0.01818181818181818,0.0,0.0,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.05454545454545454,0.02727272727272727,0.10909090909090909,0.18181818181818182,0.5272727272727272,0.4727272727272728,0.5545454545454546,0.8909090909090909,1.0090909090909093,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.00909090909090909,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.05454545454545454,0.08181818181818182,0.19090909090909092,0.20909090909090908,0.33636363636363636,0.6363636363636364,0.9545454545454545,0.09090909090909091,0.045454545454545456,0.0,0.0,0.03636363636363636,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.17272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.8545454545454545,1.2636363636363637,1.2636363636363637,1.6272727272727274,1.9818181818181817,2.5636363636363635,2.8727272727272726,3.2,4.618181818181818,4.618181818181818,7.281818181818181,5.2727272727272725,4.890909090909091
PH052006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.08,0.0,0.02,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13999999999999999,0.2,0.27999999999999997,0.16,0.12,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.12,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.06,0.1,0.06,0.06,0.08,0.1,0.13999999999999999,0.16,0.74,1.4,1.52,2.18,1.94,1.78,1.6199999999999999,1.42,1.16,1.28,1.0,0.74,0.82,1.52,2.4,2.56,3.12,3.96,4.32,6.62,10.26,9.26,4.76,3.2600000000000002,2.2800000000000002,5.18,5.279999999999999,4.9399999999999995,3.6399999999999997,3.3200000000000003,3.2600000000000002,2.34,1.46,1.3800000000000001,0.86,0.16,0.16,0.12,0.16,0.2,0.18,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.1,0.16,0.12,0.12,0.1,0.1,0.26,0.22000000000000003,0.1,0.08,0.06,0.0,0.06,0.06,0.04
